Time,Open,High,Low,Latest,Change,%Change,Volume
2019-06-28,1.26666,1.27342,1.26597,1.26824,0.00162,+0.13%,291014
2019-07-01,1.27022,1.27056,1.26319,1.2639,-0.00434,-0.34%,278344
2019-07-02,1.2639,1.265,1.25839,1.25925,-0.00465,-0.37%,229913
2019-07-03,1.2594,1.2601,1.25572,1.2569,-0.00235,-0.19%,201362
2019-07-04,1.2572,1.2591,1.25626,1.25763,0.00073,+0.06%,142928
2019-07-05,1.2579,1.25875,1.24809,1.25235,-0.00528,-0.42%,217403
2019-07-08,1.25267,1.25397,1.24997,1.25165,-0.0007,-0.06%,155744
2019-07-09,1.25195,1.2523,1.24397,1.2467,-0.00495,-0.40%,182831
2019-07-10,1.2468,1.2521,1.24434,1.25022,0.00352,+0.28%,220206
2019-07-11,1.2499,1.25711,1.24885,1.25197,0.00175,+0.14%,225336
2019-07-12,1.2525,1.2579,1.25156,1.25774,0.00577,+0.46%,215064
2019-07-15,1.25741,1.2578,1.25102,1.2516,-0.00614,-0.49%,164017
2019-07-16,1.2515,1.2521,1.2396,1.24047,-0.01113,-0.89%,217678
2019-07-17,1.2407,1.24564,1.23821,1.24313,0.00266,+0.21%,202744
2019-07-18,1.24313,1.25575,1.24249,1.25463,0.0115,+0.93%,216463
2019-07-19,1.25463,1.25551,1.24778,1.25013,-0.0045,-0.36%,180630
2019-07-22,1.2498,1.25131,1.24554,1.24733,-0.0028,-0.22%,147700
2019-07-23,1.24734,1.2481,1.24172,1.2439,-0.00343,-0.27%,183687
2019-07-24,1.24376,1.25213,1.24249,1.24827,0.00437,+0.35%,179381
2019-07-25,1.24828,1.25173,1.24365,1.2454,-0.00287,-0.23%,208369
2019-07-26,1.24454,1.24592,1.23759,1.23793,-0.00747,-0.60%,168085
2019-07-29,1.23793,1.23823,1.22122,1.22162,-0.01631,-1.32%,168026
2019-07-30,1.22161,1.2225,1.21184,1.2149,-0.00672,-0.55%,223879
2019-07-31,1.21487,1.2249,1.21357,1.21587,0.00097,+0.08%,216346
2019-08-01,1.21587,1.21696,1.20796,1.21298,-0.00289,-0.24%,243504
2019-08-02,1.21264,1.21689,1.20901,1.21597,0.00299,+0.25%,266381
2019-08-05,1.21598,1.21875,1.21015,1.2143,-0.00167,-0.14%,228591
2019-08-06,1.21392,1.22089,1.21353,1.21642,0.00212,+0.17%,239253
2019-08-07,1.21644,1.21904,1.21212,1.21421,-0.00221,-0.18%,222191
2019-08-08,1.21416,1.21818,1.20952,1.21318,-0.00103,-0.08%,218201
2019-08-09,1.21319,1.21474,1.20191,1.20191,-0.01127,-0.93%,190305
2019-08-12,1.20599,1.21057,1.20147,1.20737,0.00546,+0.45%,265841
2019-08-13,1.20737,1.20975,1.20418,1.20589,-0.00148,-0.12%,262228
2019-08-14,1.2059,1.20999,1.20443,1.2054,-0.00049,-0.04%,277026
2019-08-15,1.20536,1.21494,1.20503,1.2079,0.0025,+0.21%,257448
2019-08-16,1.20792,1.21748,1.20752,1.2144,0.0065,+0.54%,254611
2019-08-19,1.21438,1.21721,1.21046,1.2124,-0.002,-0.16%,179856
2019-08-20,1.21238,1.21776,1.20646,1.21676,0.00436,+0.36%,252338
2019-08-21,1.21677,1.21745,1.21132,1.21191,-0.00485,-0.40%,220173
2019-08-22,1.21197,1.2272,1.21083,1.22517,0.01326,+1.09%,259599
2019-08-23,1.22516,1.22928,1.21945,1.22852,0.00335,+0.27%,246343
2019-08-26,1.22574,1.22848,1.22076,1.2216,-0.00692,-0.56%,292091
2019-08-27,1.22166,1.23079,1.22087,1.22872,0.00712,+0.58%,254070
2019-08-28,1.22873,1.22896,1.21568,1.22076,-0.00796,-0.65%,289866
2019-08-29,1.22077,1.2232,1.21721,1.21807,-0.00269,-0.22%,267179
2019-08-30,1.21804,1.2224,1.2139,1.21616,-0.00191,-0.16%,264631
2019-09-02,1.21561,1.21742,1.20359,1.20612,-0.01004,-0.83%,209665
2019-09-03,1.20615,1.21049,1.19582,1.20788,0.00176,+0.15%,291952
2019-09-04,1.20792,1.2256,1.20773,1.22513,0.01725,+1.43%,298829
2019-09-05,1.22512,1.23531,1.22099,1.23295,0.00782,+0.64%,305798
2019-09-06,1.23295,1.23428,1.22792,1.22796,-0.00499,-0.40%,255658
2019-09-09,1.2274,1.23829,1.22332,1.23434,0.00638,+0.52%,233593
2019-09-10,1.23432,1.23775,1.23069,1.23545,0.00111,+0.09%,224565
2019-09-11,1.2354,1.23699,1.23125,1.23279,-0.00266,-0.22%,223527
2019-09-12,1.23277,1.23661,1.22837,1.23298,0.00019,+0.02%,252914
2019-09-13,1.23302,1.25046,1.23267,1.24978,0.0168,+1.36%,239195
2019-09-16,1.24929,1.25023,1.23993,1.2427,-0.00708,-0.57%,203149
2019-09-17,1.24272,1.2526,1.23925,1.24986,0.00716,+0.58%,204676
2019-09-18,1.24985,1.25114,1.24392,1.24692,-0.00294,-0.24%,200366
2019-09-19,1.2469,1.25567,1.24367,1.25208,0.00516,+0.41%,236862
2019-09-20,1.2521,1.25811,1.24627,1.24698,-0.0051,-0.41%,245259
2019-09-23,1.2475,1.249,1.24128,1.2431,-0.00388,-0.31%,201134
2019-09-24,1.24311,1.25025,1.24137,1.24924,0.00614,+0.49%,213769
2019-09-25,1.24924,1.24962,1.23475,1.23478,-0.01446,-1.16%,210138
2019-09-26,1.23477,1.23796,1.23026,1.23142,-0.00336,-0.27%,203940
2019-09-27,1.23148,1.23361,1.2271,1.22871,-0.00271,-0.22%,189900
2019-09-30,1.22994,1.23425,1.22755,1.2293,0.00059,+0.05%,174931
2019-10-01,1.22931,1.23346,1.22067,1.22996,0.00066,+0.05%,213917
2019-10-02,1.23,1.23228,1.2227,1.22966,-0.0003,-0.02%,195804
2019-10-03,1.22967,1.24118,1.22655,1.23278,0.00312,+0.25%,202784
2019-10-04,1.23275,1.23565,1.22759,1.23305,0.00027,+0.02%,158061
2019-10-07,1.23124,1.23358,1.22864,1.2288,-0.00425,-0.34%,150039
2019-10-08,1.2288,1.23018,1.21952,1.22175,-0.00705,-0.57%,185185
2019-10-09,1.22174,1.22865,1.21981,1.22035,-0.0014,-0.11%,176374
2019-10-10,1.22033,1.24682,1.22031,1.24394,0.02359,+1.93%,233239
2019-10-11,1.24396,1.27005,1.2409,1.26462,0.02068,+1.66%,274397
2019-10-14,1.26101,1.2649,1.25161,1.26049,-0.00413,-0.33%,226899
2019-10-15,1.2605,1.27938,1.26016,1.27802,0.01753,+1.39%,295060
2019-10-16,1.27805,1.28723,1.26565,1.28274,0.00472,+0.37%,293703
2019-10-17,1.28272,1.29808,1.27495,1.28898,0.00624,+0.49%,295615
2019-10-18,1.28899,1.2976,1.28391,1.29721,0.00823,+0.64%,245091
2019-10-21,1.29316,1.30118,1.28742,1.29583,-0.00138,-0.11%,216012
2019-10-22,1.29583,1.29975,1.28614,1.28706,-0.00877,-0.68%,218463
2019-10-23,1.28707,1.29209,1.28403,1.29089,0.00383,+0.30%,217288
2019-10-24,1.29092,1.29492,1.27883,1.28493,-0.00596,-0.46%,187626
2019-10-25,1.28494,1.28618,1.2804,1.28243,-0.0025,-0.19%,155659
2019-10-28,1.28173,1.28754,1.28108,1.28535,0.00292,+0.23%,146024
2019-10-29,1.28534,1.29042,1.2807,1.28628,0.00093,+0.07%,175645
2019-10-30,1.28629,1.29067,1.2845,1.28976,0.00348,+0.27%,173147
2019-10-31,1.28976,1.29748,1.28941,1.29399,0.00423,+0.33%,190205
2019-11-01,1.29399,1.29718,1.29251,1.29358,-0.00041,-0.03%,173241
2019-11-04,1.2929,1.29422,1.28759,1.28821,-0.00537,-0.42%,148939
2019-11-05,1.28821,1.29165,1.2859,1.28821,0,0.00%,198741
2019-11-06,1.28819,1.28965,1.28438,1.28538,-0.00283,-0.22%,156373
2019-11-07,1.28537,1.28772,1.27941,1.28124,-0.00414,-0.32%,203699
2019-11-08,1.28125,1.28223,1.27684,1.27726,-0.00398,-0.31%,163442
2019-11-11,1.27985,1.28959,1.27851,1.28516,0.0079,+0.62%,153253
2019-11-12,1.28515,1.28732,1.28153,1.28443,-0.00073,-0.06%,182606
2019-11-13,1.28444,1.28585,1.28214,1.28497,0.00054,+0.04%,167413
2019-11-14,1.28497,1.28875,1.28244,1.28808,0.00311,+0.24%,162846
2019-11-15,1.28808,1.29186,1.2867,1.29007,0.00199,+0.15%,149231
2019-11-18,1.2917,1.29837,1.29089,1.29518,0.00511,+0.40%,145366
2019-11-19,1.29519,1.29693,1.29101,1.29247,-0.00271,-0.21%,150947
2019-11-20,1.29246,1.29297,1.2888,1.29227,-0.0002,-0.02%,153580
2019-11-21,1.29226,1.29692,1.2893,1.29051,-0.00176,-0.14%,155528
2019-11-22,1.2905,1.29272,1.28238,1.28299,-0.00752,-0.58%,162410
2019-11-25,1.28585,1.29111,1.28407,1.28971,0.00672,+0.52%,140925
2019-11-26,1.28972,1.29031,1.28359,1.28641,-0.0033,-0.26%,150426
2019-11-27,1.28643,1.29188,1.28271,1.29188,0.00547,+0.43%,163017
2019-11-28,1.29189,1.29502,1.28991,1.29086,-0.00102,-0.08%,158282
2019-11-29,1.29085,1.29412,1.2879,1.29187,0.00101,+0.08%,146410
2019-12-02,1.29102,1.29486,1.28961,1.29393,0.00206,+0.16%,127465
2019-12-03,1.29366,1.30106,1.29299,1.2994,0.00547,+0.42%,140312
2019-12-04,1.29936,1.31175,1.29824,1.31029,0.01089,+0.84%,171616
2019-12-05,1.31028,1.3166,1.31016,1.31569,0.0054,+0.41%,145422
2019-12-06,1.31569,1.31653,1.31007,1.31352,-0.00217,-0.16%,146618
2019-12-09,1.31339,1.31803,1.31318,1.31383,0.00031,+0.02%,142584
2019-12-10,1.31378,1.32143,1.31325,1.3153,0.00147,+0.11%,156468
2019-12-11,1.31529,1.32132,1.3107,1.31945,0.00415,+0.32%,193696
2019-12-12,1.31947,1.32275,1.30506,1.31559,-0.00386,-0.29%,203920
2019-12-13,1.31563,1.35139,1.31562,1.33254,0.01695,+1.29%,282750
2019-12-16,1.33384,1.34217,1.33212,1.3331,0.00056,+0.04%,191682
2019-12-17,1.33311,1.33349,1.30991,1.31293,-0.02017,-1.51%,242576
2019-12-18,1.31291,1.31338,1.30598,1.30775,-0.00518,-0.39%,232518
2019-12-19,1.30774,1.31317,1.29899,1.30077,-0.00698,-0.53%,231968
2019-12-20,1.30078,1.3079,1.2979,1.29978,-0.00099,-0.08%,178397
2019-12-23,1.29983,1.30316,1.29046,1.2934,-0.00638,-0.49%,180946
2019-12-24,1.29339,1.29679,1.29191,1.29429,0.00089,+0.07%,151314
2019-12-26,1.29529,1.30148,1.29524,1.29857,0.00428,+0.33%,115286
2019-12-27,1.29855,1.31171,1.2969,1.30805,0.00948,+0.73%,190688
2019-12-30,1.30919,1.31495,1.30656,1.31106,0.00301,+0.23%,167611
2019-12-31,1.31106,1.32836,1.31048,1.32573,0.01467,+1.12%,185437
2020-01-02,1.32482,1.32652,1.31153,1.31351,-0.01222,-0.92%,203824
2020-01-03,1.31351,1.31598,1.30534,1.30793,-0.00558,-0.42%,212604
2020-01-06,1.30812,1.3174,1.30643,1.31672,0.00879,+0.67%,166020
2020-01-07,1.31675,1.32118,1.30969,1.31201,-0.00471,-0.36%,198513
2020-01-08,1.31202,1.3169,1.30803,1.30927,-0.00274,-0.21%,216225
2020-01-09,1.30924,1.31232,1.30128,1.3066,-0.00267,-0.20%,179722
2020-01-10,1.3066,1.30946,1.3043,1.30612,-0.00048,-0.04%,173363
2020-01-13,1.30303,1.3044,1.29612,1.29868,-0.00744,-0.57%,169473
2020-01-14,1.29864,1.30327,1.29544,1.30177,0.00309,+0.24%,180003
2020-01-15,1.30177,1.3042,1.29857,1.30378,0.00201,+0.15%,168072
2020-01-16,1.30378,1.30825,1.30253,1.30771,0.00393,+0.30%,174554
2020-01-17,1.3077,1.31175,1.30054,1.30064,-0.00707,-0.54%,181547
2020-01-20,1.29977,1.30126,1.2962,1.30076,0.00012,+0.01%,125675
2020-01-21,1.30077,1.30827,1.29952,1.30457,0.00381,+0.29%,163585
2020-01-22,1.3046,1.31526,1.30347,1.31396,0.00939,+0.72%,182214
2020-01-23,1.31397,1.31507,1.30964,1.31231,-0.00165,-0.13%,149542
2020-01-24,1.3123,1.31706,1.3057,1.30703,-0.00528,-0.40%,161403
2020-01-27,1.30724,1.31041,1.30412,1.3053,-0.00173,-0.13%,126911
2020-01-28,1.30533,1.30648,1.29754,1.30266,-0.00264,-0.20%,143045
2020-01-29,1.30267,1.30283,1.29898,1.30179,-0.00087,-0.07%,115186
2020-01-30,1.30178,1.31098,1.29777,1.30912,0.00733,+0.56%,154406
2020-01-31,1.30913,1.32083,1.30756,1.32034,0.01122,+0.86%,135583
2020-02-03,1.31734,1.31825,1.29829,1.2997,-0.02064,-1.56%,153481
2020-02-04,1.29968,1.30462,1.29412,1.30299,0.00329,+0.25%,168397
2020-02-05,1.30298,1.30694,1.29569,1.29985,-0.00314,-0.24%,150691
2020-02-06,1.29983,1.30007,1.29214,1.29263,-0.00722,-0.56%,140657
2020-02-07,1.29263,1.29572,1.28811,1.28831,-0.00432,-0.33%,163744
2020-02-10,1.28914,1.29456,1.2872,1.2913,0.00299,+0.23%,160239
2020-02-11,1.2913,1.29678,1.28946,1.29515,0.00385,+0.30%,162690
2020-02-12,1.29514,1.29911,1.29429,1.29575,0.0006,+0.05%,160739
2020-02-13,1.29574,1.30683,1.29441,1.30407,0.00832,+0.64%,178961
2020-02-14,1.30408,1.30628,1.30014,1.30449,0.00042,+0.03%,149371
2020-02-17,1.3039,1.3053,1.29981,1.30021,-0.00428,-0.33%,132113
2020-02-18,1.30018,1.30482,1.29709,1.2996,-0.00061,-0.05%,167530
2020-02-19,1.29959,1.30231,1.29076,1.29187,-0.00773,-0.59%,171587
2020-02-20,1.29189,1.29281,1.28494,1.28817,-0.0037,-0.29%,165315
2020-02-21,1.28813,1.298,1.28766,1.29568,0.00751,+0.58%,166032
2020-02-24,1.29485,1.2954,1.28867,1.29272,-0.00296,-0.23%,147365
2020-02-25,1.29267,1.30175,1.29139,1.30031,0.00759,+0.59%,171008
2020-02-26,1.30033,1.30077,1.28952,1.28986,-0.01045,-0.80%,137142
2020-02-27,1.28985,1.29462,1.28604,1.28842,-0.00144,-0.11%,164177
2020-02-28,1.28841,1.2919,1.27264,1.28141,-0.00701,-0.54%,145851
2020-03-02,1.27792,1.28503,1.27413,1.27519,-0.00622,-0.49%,165433
2020-03-03,1.27518,1.28431,1.27371,1.28127,0.00608,+0.48%,169894
2020-03-04,1.28125,1.28719,1.27699,1.28706,0.00579,+0.45%,160873
2020-03-05,1.28705,1.29671,1.28603,1.29491,0.00785,+0.61%,141729
2020-03-06,1.29494,1.30515,1.29457,1.3046,0.00969,+0.75%,162398
2020-03-09,1.30615,1.3199,1.30347,1.31182,0.00722,+0.55%,311897
2020-03-10,1.31184,1.31252,1.28824,1.29018,-0.02164,-1.65%,244142
2020-03-11,1.29019,1.29759,1.28052,1.28155,-0.00863,-0.67%,239174
2020-03-12,1.2816,1.28479,1.24908,1.25638,-0.02517,-1.96%,320133
2020-03-13,1.25644,1.26237,1.22671,1.22731,-0.02907,-2.31%,374346
2020-03-16,1.22697,1.24195,1.22022,1.22684,-0.00047,-0.04%,336529
2020-03-17,1.22682,1.22722,1.20027,1.2051,-0.02174,-1.77%,429349
2020-03-18,1.20509,1.21287,1.14623,1.16173,-0.04337,-3.60%,415647
2020-03-19,1.16174,1.17918,1.1473,1.14822,-0.01351,-1.16%,441676
2020-03-20,1.14825,1.19316,1.14106,1.16379,0.01557,+1.36%,394555
2020-03-23,1.16564,1.17133,1.14467,1.15392,-0.00987,-0.85%,369916
2020-03-24,1.15397,1.17981,1.1507,1.1754,0.02148,+1.86%,383935
2020-03-25,1.17537,1.19721,1.16387,1.1878,0.0124,+1.05%,341550
2020-03-26,1.1878,1.22285,1.1774,1.22017,0.03237,+2.73%,363128
2020-03-27,1.22018,1.24843,1.21303,1.24476,0.02459,+2.02%,387739
2020-03-30,1.24349,1.2465,1.23174,1.24133,-0.00343,-0.28%,267175
2020-03-31,1.24134,1.2472,1.2245,1.24103,-0.0003,-0.02%,327292
2020-04-01,1.24104,1.2438,1.23304,1.23663,-0.0044,-0.35%,254297
2020-04-02,1.23664,1.24737,1.23495,1.23943,0.0028,+0.23%,257086
2020-04-03,1.23944,1.24037,1.22057,1.2263,-0.01313,-1.06%,236318
2020-04-06,1.22655,1.23259,1.22099,1.22282,-0.00348,-0.28%,213670
2020-04-07,1.22277,1.23835,1.21647,1.2329,0.01008,+0.82%,245070
2020-04-08,1.23289,1.24188,1.22875,1.23808,0.00518,+0.42%,200312
2020-04-09,1.23796,1.24826,1.23606,1.2457,0.00762,+0.62%,228352
2020-04-10,1.24573,1.24853,1.24426,1.24485,-0.00085,-0.07%,68503
2020-04-13,1.24435,1.25347,1.24404,1.25022,0.00537,+0.43%,128064
2020-04-14,1.25026,1.26463,1.24999,1.26231,0.01209,+0.97%,188414
2020-04-15,1.26225,1.26299,1.24376,1.25186,-0.01045,-0.83%,194344
2020-04-16,1.25183,1.25276,1.24077,1.24547,-0.00639,-0.51%,204677
2020-04-17,1.24545,1.25207,1.24068,1.24974,0.00427,+0.34%,200205
2020-04-20,1.24889,1.24981,1.24163,1.24323,-0.00651,-0.52%,168060
2020-04-21,1.24322,1.24464,1.2247,1.22923,-0.014,-1.13%,214369
2020-04-22,1.22924,1.23847,1.22737,1.23321,0.00398,+0.32%,179075
2020-04-23,1.23323,1.2413,1.23074,1.23428,0.00107,+0.09%,204209
2020-04-24,1.23428,1.23762,1.2298,1.23606,0.00178,+0.14%,174791
2020-04-27,1.23678,1.24538,1.23591,1.24268,0.00662,+0.54%,156833
2020-04-28,1.24261,1.25173,1.24035,1.24224,-0.00044,-0.04%,177223
2020-04-29,1.24213,1.24848,1.23889,1.24669,0.00445,+0.36%,184232
2020-04-30,1.24669,1.26411,1.24288,1.25926,0.01257,+1.01%,217045
2020-05-01,1.25917,1.25993,1.24824,1.24914,-0.01012,-0.80%,175021
2020-05-04,1.24873,1.24873,1.24049,1.24411,-0.00503,-0.40%,176013
2020-05-05,1.24412,1.2483,1.242,1.24319,-0.00092,-0.07%,183885
2020-05-06,1.24315,1.24494,1.23349,1.23382,-0.00937,-0.75%,178438
2020-05-07,1.23373,1.2416,1.22657,1.23592,0.0021,+0.17%,196536
2020-05-08,1.23593,1.24662,1.23504,1.24034,0.00442,+0.36%,142830
2020-05-11,1.2399,1.24365,1.22828,1.23312,-0.00722,-0.58%,185012
2020-05-12,1.23313,1.23761,1.22547,1.22573,-0.00739,-0.60%,210237
2020-05-13,1.22575,1.23385,1.221,1.22344,-0.00229,-0.19%,228846
2020-05-14,1.2234,1.22407,1.21655,1.22276,-0.00068,-0.06%,211824
2020-05-15,1.22269,1.22367,1.20997,1.21003,-0.01273,-1.04%,212346
2020-05-18,1.20783,1.22266,1.20744,1.21936,0.00933,+0.77%,200599
2020-05-19,1.21933,1.22949,1.21838,1.22508,0.00572,+0.47%,216452
2020-05-20,1.22507,1.22868,1.22214,1.22348,-0.0016,-0.13%,197788
2020-05-21,1.22349,1.2249,1.21852,1.22202,-0.00146,-0.12%,191944
2020-05-22,1.22202,1.2233,1.21611,1.21619,-0.00583,-0.48%,182906
2020-05-25,1.21774,1.22029,1.21632,1.21816,0.00197,+0.16%,139888
2020-05-26,1.21818,1.23624,1.21778,1.23332,0.01516,+1.24%,197759
2020-05-27,1.23326,1.23533,1.22053,1.22581,-0.00751,-0.61%,249822
2020-05-28,1.22579,1.23438,1.22334,1.23195,0.00614,+0.50%,212458
2020-05-29,1.23194,1.23932,1.22905,1.23459,0.00264,+0.21%,257036
2020-06-01,1.23239,1.2506,1.23219,1.24888,0.01429,+1.16%,188597
2020-06-02,1.24887,1.25748,1.24778,1.25486,0.00598,+0.48%,217806
2020-06-03,1.25485,1.26143,1.25448,1.25733,0.00247,+0.20%,231311
2020-06-04,1.25733,1.2632,1.25001,1.25941,0.00208,+0.17%,234879
2020-06-05,1.25941,1.273,1.25827,1.26661,0.0072,+0.57%,237914
2020-06-08,1.26869,1.27353,1.26277,1.27225,0.00564,+0.45%,182756
2020-06-09,1.27225,1.27544,1.26189,1.27264,0.00039,+0.03%,206695
2020-06-10,1.2726,1.28119,1.27059,1.2746,0.00196,+0.15%,252759
2020-06-11,1.27461,1.27532,1.25864,1.26006,-0.01454,-1.14%,296133
2020-06-12,1.26005,1.26526,1.24736,1.2538,-0.00626,-0.50%,294470
2020-06-15,1.25224,1.2605,1.2454,1.26027,0.00647,+0.52%,276769
2020-06-16,1.26026,1.26868,1.25532,1.25717,-0.0031,-0.25%,282792
2020-06-17,1.25717,1.25875,1.2511,1.25535,-0.00182,-0.14%,237014
2020-06-18,1.25542,1.25653,1.24021,1.24219,-0.01316,-1.05%,239525
2020-06-19,1.24218,1.24551,1.23438,1.23468,-0.00751,-0.60%,205479
2020-06-22,1.23477,1.24761,1.2335,1.24683,0.01215,+0.98%,184374
2020-06-23,1.24683,1.25314,1.2432,1.25193,0.0051,+0.41%,226110
2020-06-24,1.25191,1.25411,1.24143,1.24183,-0.0101,-0.81%,232005
2020-06-25,1.24184,1.24633,1.23893,1.24174,-0.00009,-0.01%,204030
2020-06-26,1.24175,1.24365,1.23142,1.23348,-0.00826,-0.67%,185857
2020-06-29,1.23384,1.23887,1.22517,1.22966,-0.00382,-0.31%,160184
2020-06-30,1.22965,1.24009,1.22576,1.23996,0.0103,+0.84%,172686
2020-07-01,1.23995,1.24893,1.2359,1.2473,0.00734,+0.59%,173117
2020-07-02,1.2472,1.25293,1.24558,1.24668,-0.00062,-0.05%,168872
2020-07-03,1.24664,1.24856,1.24381,1.24808,0.0014,+0.11%,153690
2020-07-06,1.2471,1.25192,1.24634,1.24903,0.00095,+0.08%,153847
2020-07-07,1.24902,1.25912,1.24622,1.25401,0.00498,+0.40%,178270
2020-07-08,1.254,1.26222,1.25083,1.26086,0.00685,+0.55%,185554
2020-07-09,1.26072,1.26688,1.26,1.26046,-0.0004,-0.03%,196166
2020-07-10,1.26047,1.26633,1.25669,1.26183,0.00137,+0.11%,168920
2020-07-13,1.26214,1.26653,1.255,1.25531,-0.00652,-0.52%,166832
2020-07-14,1.25531,1.25631,1.24799,1.25522,-0.00009,-0.01%,202681
2020-07-15,1.25509,1.2649,1.25482,1.2586,0.00338,+0.27%,185776
2020-07-16,1.25851,1.26236,1.25198,1.25499,-0.00361,-0.29%,177426
2020-07-17,1.25502,1.25735,1.25113,1.2566,0.00161,+0.13%,143930
2020-07-20,1.25654,1.26647,1.25171,1.26605,0.00945,+0.75%,151774
2020-07-21,1.26605,1.27671,1.265,1.273,0.00695,+0.55%,182481
2020-07-22,1.27296,1.27427,1.26437,1.27328,0.00028,+0.02%,199830
2020-07-23,1.27324,1.27592,1.26728,1.27391,0.00063,+0.05%,209611
2020-07-24,1.27389,1.28029,1.27171,1.27922,0.00531,+0.42%,188693
2020-07-27,1.27931,1.29017,1.27781,1.28804,0.00882,+0.69%,191134
2020-07-28,1.28803,1.29519,1.28379,1.29304,0.005,+0.39%,202645
2020-07-29,1.29301,1.30123,1.29115,1.29956,0.00652,+0.50%,196190
2020-07-30,1.29955,1.3102,1.29442,1.30946,0.0099,+0.76%,215943
2020-07-31,1.30939,1.31696,1.307,1.30835,-0.00111,-0.08%,251544
2020-08-03,1.30784,1.31115,1.30043,1.30735,-0.001,-0.08%,210919
2020-08-04,1.30731,1.31069,1.29809,1.30701,-0.00034,-0.03%,190533
2020-08-05,1.30685,1.31609,1.30553,1.31127,0.00426,+0.33%,188307
2020-08-06,1.31121,1.3185,1.31106,1.3141,0.00283,+0.22%,227491
2020-08-07,1.3141,1.31489,1.30095,1.30495,-0.00915,-0.70%,210530
2020-08-10,1.30505,1.31026,1.30191,1.30714,0.00219,+0.17%,152687
2020-08-11,1.30706,1.31313,1.30415,1.30468,-0.00246,-0.19%,198359
2020-08-12,1.30469,1.30667,1.3005,1.30315,-0.00153,-0.12%,210589
2020-08-13,1.30317,1.31227,1.30283,1.30664,0.00349,+0.27%,184178
2020-08-14,1.30659,1.31419,1.30482,1.30837,0.00173,+0.13%,160465
2020-08-17,1.30999,1.31211,1.30739,1.31026,0.00189,+0.14%,149168
2020-08-18,1.31022,1.32492,1.30919,1.32373,0.01347,+1.03%,183604
2020-08-19,1.32371,1.32663,1.30932,1.30955,-0.01418,-1.07%,207609
2020-08-20,1.30945,1.32233,1.30642,1.32129,0.01174,+0.90%,227564
2020-08-21,1.32131,1.32541,1.30588,1.30888,-0.01241,-0.94%,226915
2020-08-24,1.30886,1.31484,1.30532,1.30622,-0.00266,-0.20%,164341
2020-08-25,1.30622,1.31696,1.30545,1.31496,0.00874,+0.67%,187844
2020-08-26,1.31486,1.3218,1.31168,1.32088,0.00592,+0.45%,173209
2020-08-27,1.3208,1.32833,1.31614,1.31993,-0.00095,-0.07%,232091
2020-08-28,1.31971,1.33553,1.31857,1.33498,0.01505,+1.14%,229373
2020-08-31,1.33459,1.3395,1.3301,1.33679,0.00181,+0.14%,180880
2020-09-01,1.3367,1.34816,1.33558,1.33826,0.00147,+0.11%,233823
2020-09-02,1.33815,1.34012,1.32831,1.33502,-0.00324,-0.24%,213701
2020-09-03,1.33501,1.33554,1.32421,1.32795,-0.00707,-0.53%,235789
2020-09-04,1.32775,1.33184,1.31756,1.32786,-0.00009,-0.01%,224909
2020-09-07,1.3257,1.32604,1.31404,1.31619,-0.01167,-0.88%,149135
2020-09-08,1.31623,1.31683,1.29797,1.29808,-0.01811,-1.38%,234345
2020-09-09,1.29808,1.30226,1.28849,1.29997,0.00189,+0.15%,222851
2020-09-10,1.29978,1.3034,1.27727,1.28049,-0.01948,-1.50%,255342
2020-09-11,1.2804,1.28632,1.2763,1.27941,-0.00108,-0.08%,218623
2020-09-14,1.27898,1.29182,1.2774,1.28442,0.00501,+0.39%,180370
2020-09-15,1.28443,1.29249,1.28145,1.2888,0.00438,+0.34%,196582
2020-09-16,1.28876,1.30063,1.28747,1.2966,0.0078,+0.61%,233646
2020-09-17,1.29661,1.29954,1.28651,1.29718,0.00058,+0.04%,288862
2020-09-18,1.29718,1.29988,1.29144,1.29149,-0.00569,-0.44%,231876
2020-09-21,1.29206,1.29655,1.27753,1.28137,-0.01012,-0.78%,254522
2020-09-22,1.28127,1.28657,1.27108,1.2732,-0.00817,-0.64%,257374
2020-09-23,1.27318,1.27762,1.26751,1.27217,-0.00103,-0.08%,261617
2020-09-24,1.27215,1.2779,1.26905,1.27418,0.00201,+0.16%,270749
2020-09-25,1.27286,1.28043,1.26874,1.27412,-0.00006,0.00%,229218
2020-09-28,1.27776,1.29273,1.27506,1.28294,0.00882,+0.69%,206783
2020-09-29,1.28297,1.2902,1.28232,1.28544,0.0025,+0.19%,230158
2020-09-30,1.28551,1.29415,1.28051,1.29184,0.0064,+0.50%,265921
2020-10-01,1.29183,1.29778,1.28197,1.2884,-0.00344,-0.27%,269330
2020-10-02,1.28842,1.29521,1.28366,1.29289,0.00449,+0.35%,276485
2020-10-05,1.29365,1.29907,1.28994,1.29759,0.0047,+0.36%,184568
2020-10-06,1.29753,1.30064,1.2866,1.28703,-0.01056,-0.81%,235127
2020-10-07,1.28707,1.29289,1.28464,1.29142,0.00439,+0.34%,223841
2020-10-08,1.29132,1.29695,1.28909,1.29353,0.00211,+0.16%,193114
2020-10-09,1.29351,1.30485,1.29226,1.3026,0.00907,+0.70%,190005
2020-10-12,1.30222,1.30816,1.30048,1.30639,0.00379,+0.29%,159097
2020-10-13,1.30639,1.30678,1.29222,1.29333,-0.01306,-1.00%,214524
2020-10-14,1.29332,1.30633,1.28631,1.30098,0.00765,+0.59%,217267
