Time,Open,High,Low,Latest,Change,%Change,Volume
2021-02-15,1.26815,1.26899,1.2631,1.26339,-0.00557,-0.44%,77844
2021-02-16,1.2633,1.27019,1.26086,1.2685,0.00511,+0.40%,132990
2021-02-17,1.26846,1.27457,1.26828,1.26996,0.00146,+0.12%,154161
2021-02-18,1.26994,1.27301,1.26653,1.26752,-0.00244,-0.19%,141515
2021-02-19,1.26748,1.27132,1.2594,1.26149,-0.00603,-0.48%,151440
2021-02-22,1.26128,1.26532,1.25804,1.26149,0,0.00%,157297
2021-02-23,1.26148,1.2646,1.25781,1.25865,-0.00284,-0.23%,156747
2021-02-24,1.25865,1.25976,1.25048,1.25112,-0.00753,-0.60%,190681
2021-02-25,1.2511,1.26139,1.24676,1.26017,0.00905,+0.72%,229927
2021-02-26,1.26013,1.27454,1.25865,1.27352,0.01335,+1.06%,277742
2021-03-01,1.27229,1.27347,1.26398,1.2645,-0.00902,-0.71%,164839
2021-03-02,1.26449,1.26975,1.25995,1.26304,-0.00146,-0.12%,191760
2021-03-03,1.26308,1.26577,1.2593,1.26546,0.00242,+0.19%,187239
2021-03-04,1.26545,1.26933,1.25754,1.26659,0.00113,+0.09%,247992
2021-03-05,1.26656,1.27361,1.26295,1.26508,-0.00151,-0.12%,244762
2021-03-08,1.26529,1.2699,1.26227,1.26653,0.00145,+0.11%,123189
2021-03-09,1.26652,1.26844,1.25895,1.26399,-0.00254,-0.20%,101492
2021-03-10,1.26394,1.26821,1.26088,1.26177,-0.00222,-0.18%,128900
2021-03-11,1.26176,1.26247,1.25201,1.25289,-0.00888,-0.70%,147294
2021-03-12,1.25288,1.25726,1.24616,1.24751,-0.00538,-0.43%,150618
2021-03-15,1.24782,1.25123,1.24407,1.24703,-0.00048,-0.04%,130593
2021-03-16,1.24701,1.25,1.24356,1.24399,-0.00304,-0.24%,128034
2021-03-17,1.24397,1.24925,1.24002,1.24036,-0.00363,-0.29%,142903
2021-03-18,1.24035,1.25261,1.2365,1.2485,0.00814,+0.66%,176453
2021-03-19,1.24849,1.25473,1.24559,1.24826,-0.00024,-0.02%,157425
2021-03-22,1.25226,1.25406,1.24731,1.25207,0.00381,+0.31%,102367
2021-03-23,1.25207,1.25942,1.25098,1.25874,0.00667,+0.53%,131748
2021-03-24,1.25869,1.26083,1.25427,1.2579,-0.00084,-0.07%,127361
2021-03-25,1.25792,1.26282,1.25466,1.26109,0.00319,+0.25%,149271
2021-03-26,1.26105,1.26105,1.25608,1.25687,-0.00422,-0.33%,117421
2021-03-29,1.25724,1.26255,1.25695,1.25894,0.00207,+0.16%,115292
2021-03-30,1.25895,1.26467,1.25799,1.26265,0.00371,+0.29%,120463
2021-03-31,1.26264,1.263,1.25394,1.2561,-0.00655,-0.52%,127524
2021-04-01,1.25611,1.26015,1.25417,1.25417,-0.00193,-0.15%,126226
2021-04-02,1.25414,1.25778,1.25273,1.25718,0.00301,+0.24%,42160
2021-04-05,1.25789,1.2594,1.25019,1.252,-0.00518,-0.41%,86080
2021-04-06,1.25198,1.25822,1.25155,1.25648,0.00448,+0.36%,108082
2021-04-07,1.25644,1.2634,1.25628,1.26069,0.00421,+0.34%,131950
2021-04-08,1.26069,1.26261,1.25576,1.25596,-0.00473,-0.38%,118106
2021-04-09,1.25595,1.26101,1.25253,1.25256,-0.0034,-0.27%,126527
2021-04-12,1.2543,1.25734,1.25246,1.25584,0.00328,+0.26%,114597
2021-04-13,1.25583,1.26276,1.25263,1.25334,-0.0025,-0.20%,121600
2021-04-14,1.25333,1.25755,1.24996,1.2519,-0.00144,-0.11%,120342
2021-04-15,1.25189,1.25577,1.24763,1.25394,0.00204,+0.16%,123449
2021-04-16,1.25396,1.25587,1.2494,1.25066,-0.00328,-0.26%,109398
2021-04-19,1.25064,1.25435,1.24709,1.25304,0.00238,+0.19%,125679
2021-04-20,1.25304,1.26223,1.2478,1.26041,0.00737,+0.59%,140169
2021-04-21,1.26039,1.26526,1.24597,1.24965,-0.01076,-0.85%,136298
2021-04-22,1.24964,1.25343,1.24729,1.25027,0.00062,+0.05%,138861
2021-04-23,1.25026,1.25087,1.24605,1.24745,-0.00282,-0.23%,115331
2021-04-26,1.24791,1.24895,1.23839,1.23915,-0.0083,-0.67%,118913
2021-04-27,1.23916,1.2418,1.23881,1.23973,0.00058,+0.05%,111616
2021-04-28,1.2397,1.24171,1.23095,1.23123,-0.0085,-0.69%,131029
2021-04-29,1.23121,1.23223,1.2275,1.22793,-0.0033,-0.27%,130689
2021-04-30,1.22792,1.23218,1.22661,1.22693,-0.001,-0.08%,136710
2021-05-03,1.22877,1.23178,1.22667,1.22751,0.00058,+0.05%,110035
2021-05-04,1.22751,1.23494,1.22727,1.23054,0.00303,+0.25%,135270
2021-05-05,1.2305,1.23076,1.22515,1.22654,-0.004,-0.33%,111456
2021-05-06,1.22655,1.22876,1.21434,1.21441,-0.01213,-0.99%,136325
2021-05-07,1.21441,1.21927,1.21141,1.21214,-0.00227,-0.19%,139240
2021-05-10,1.21329,1.21329,1.20789,1.2101,-0.00204,-0.17%,128464
2021-05-11,1.20999,1.21254,1.20787,1.21007,-0.00003,0.00%,156645
2021-05-12,1.21008,1.21371,1.20462,1.21329,0.00322,+0.27%,184479
2021-05-13,1.21327,1.22021,1.21035,1.21608,0.00279,+0.23%,179418
2021-05-14,1.21607,1.21783,1.20804,1.20978,-0.0063,-0.52%,136246
2021-05-17,1.21036,1.21356,1.20604,1.20664,-0.00314,-0.26%,143647
2021-05-18,1.20663,1.20805,1.20124,1.20605,-0.00059,-0.05%,130096
2021-05-19,1.20603,1.21425,1.20542,1.21318,0.00713,+0.59%,197960
2021-05-20,1.21313,1.21441,1.20492,1.20566,-0.00752,-0.62%,144421
2021-05-21,1.20565,1.20941,1.20273,1.20541,-0.00025,-0.02%,147558
2021-05-24,1.20639,1.20851,1.20402,1.20429,-0.00112,-0.09%,126713
2021-05-25,1.20428,1.20773,1.20289,1.20636,0.00207,+0.17%,144366
2021-05-26,1.20633,1.21269,1.20423,1.21163,0.00527,+0.44%,136570
2021-05-27,1.21162,1.21411,1.20565,1.20639,-0.00524,-0.43%,132685
2021-05-28,1.20637,1.21193,1.20597,1.20751,0.00112,+0.09%,127206
2021-05-31,1.20704,1.20907,1.20473,1.20584,-0.00167,-0.14%,96873
2021-06-01,1.20583,1.20765,1.2007,1.20694,0.0011,+0.09%,109569
2021-06-02,1.20693,1.20907,1.20289,1.20336,-0.00358,-0.30%,103598
2021-06-03,1.20334,1.21194,1.20293,1.21058,0.00722,+0.60%,111166
2021-06-04,1.21055,1.21321,1.20564,1.20576,-0.00482,-0.40%,111029
2021-06-07,1.20772,1.21061,1.20565,1.20806,0.0023,+0.19%,100050
2021-06-08,1.20804,1.21168,1.20708,1.21098,0.00292,+0.24%,111015
2021-06-09,1.21095,1.21169,1.20581,1.21081,-0.00017,-0.01%,99827
2021-06-10,1.21083,1.21241,1.207,1.20945,-0.00136,-0.11%,123996
2021-06-11,1.20943,1.21766,1.20796,1.21437,0.00492,+0.41%,105018
2021-06-14,1.21617,1.21702,1.21277,1.21399,-0.00038,-0.03%,102301
2021-06-15,1.21397,1.22034,1.21291,1.2185,0.00451,+0.37%,113892
2021-06-16,1.21846,1.22828,1.21562,1.22763,0.00913,+0.75%,146907
2021-06-17,1.22762,1.23766,1.22622,1.23506,0.00743,+0.61%,172062
2021-06-18,1.23506,1.248,1.23385,1.24613,0.01107,+0.90%,176703
2021-06-21,1.24569,1.24863,1.23525,1.2356,-0.01053,-0.85%,170804
2021-06-22,1.23559,1.24024,1.23015,1.23046,-0.00514,-0.42%,135021
2021-06-23,1.23046,1.2328,1.2252,1.23053,0.00007,+0.01%,128705
2021-06-24,1.23051,1.23402,1.22822,1.23201,0.00148,+0.12%,126017
2021-06-25,1.23201,1.23289,1.22664,1.22738,-0.00463,-0.38%,111210
2021-06-28,1.22941,1.23471,1.22871,1.23272,0.00534,+0.44%,112921
2021-06-29,1.2327,1.24023,1.23262,1.24002,0.0073,+0.59%,115297
2021-06-30,1.24001,1.2423,1.23555,1.23967,-0.00035,-0.03%,128185
2021-07-01,1.23966,1.24448,1.23643,1.24332,0.00365,+0.29%,119799
2021-07-02,1.24335,1.24491,1.22993,1.22995,-0.01337,-1.08%,126457
2021-07-05,1.23184,1.23709,1.23121,1.23354,0.00359,+0.29%,92905
2021-07-06,1.23353,1.2494,1.23022,1.24546,0.01192,+0.97%,143820
2021-07-07,1.24544,1.25186,1.2423,1.24776,0.0023,+0.18%,153691
2021-07-08,1.24777,1.25899,1.24745,1.25305,0.00529,+0.42%,191160
2021-07-09,1.25305,1.25562,1.2436,1.2436,-0.00945,-0.75%,156903
2021-07-12,1.24594,1.25137,1.24449,1.24517,0.00157,+0.13%,138617
2021-07-13,1.24515,1.25388,1.24418,1.25066,0.00549,+0.44%,141389
2021-07-14,1.25055,1.25253,1.24269,1.25053,-0.00013,-0.01%,163009
2021-07-15,1.25054,1.26128,1.25003,1.25928,0.00875,+0.70%,178469
2021-07-16,1.25927,1.26194,1.25609,1.2612,0.00192,+0.15%,158300
2021-07-19,1.26092,1.28064,1.26045,1.27417,0.01297,+1.03%,215493
2021-07-20,1.2742,1.27862,1.26742,1.26801,-0.00616,-0.48%,200464
2021-07-21,1.268,1.27296,1.25254,1.25469,-0.01332,-1.05%,172858
2021-07-22,1.25476,1.25937,1.25289,1.25524,0.00055,+0.04%,160896
2021-07-23,1.25521,1.26066,1.25521,1.25632,0.00108,+0.09%,135043
2021-07-26,1.25628,1.25899,1.25278,1.25371,-0.00261,-0.21%,152081
2021-07-27,1.25368,1.26036,1.25364,1.26003,0.00632,+0.50%,171964
2021-07-28,1.26002,1.26034,1.2515,1.25181,-0.00822,-0.65%,202144
2021-07-29,1.25178,1.25297,1.24317,1.24433,-0.00748,-0.60%,148948
2021-07-30,1.24436,1.24907,1.24222,1.24377,-0.00056,-0.05%,163547
2021-08-02,1.24866,1.25144,1.24528,1.25007,0.0063,+0.51%,142623
2021-08-03,1.2501,1.25753,1.2489,1.25333,0.00326,+0.26%,153738
2021-08-04,1.25332,1.25622,1.2515,1.25335,0.00002,0.00%,139939
2021-08-05,1.25338,1.25467,1.24746,1.24933,-0.00402,-0.32%,138104
2021-08-06,1.24943,1.25805,1.24932,1.25409,0.00476,+0.38%,134831
2021-08-09,1.25499,1.25873,1.25315,1.25745,0.00336,+0.27%,146914
2021-08-10,1.25735,1.25885,1.2518,1.25188,-0.00557,-0.44%,125011
2021-08-11,1.25186,1.25476,1.24891,1.25015,-0.00173,-0.14%,129293
2021-08-12,1.2501,1.25328,1.25005,1.25152,0.00137,+0.11%,124358
2021-08-13,1.25157,1.25314,1.25013,1.25082,-0.0007,-0.06%,102226
2021-08-16,1.2518,1.25835,1.25099,1.25729,0.00647,+0.52%,117378
2021-08-17,1.25727,1.26483,1.25654,1.26285,0.00556,+0.44%,152295
2021-08-18,1.26282,1.26618,1.25978,1.26487,0.00202,+0.16%,151643
